"study","source","scan_id","crosscut","manual_code","manual_rep","groove_left_manual","groove_right_manual"
"lapd","/media/Raven/LAPD/FAU 79/Bullet D/LAPD - 79 - Bullet D - Land 6 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 79-Bullet D-Land 6",125,"yg",1,361.15125011578,2076.01038431258
"lapd","/media/Raven/LAPD/FAU 80/Bullet A/LAPD - 80 - Bullet A - Land 1 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 80-Bullet A-Land 1",150,"yg",1,257.392335082899,2101.33944011856
"lapd","/media/Raven/LAPD/FAU 80/Bullet A/LAPD - 80 - Bullet A - Land 2 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 80-Bullet A-Land 2",225,"yg",1,279.650177058569,2146.99142850968
"lapd","/media/Raven/LAPD/FAU 80/Bullet A/LAPD - 80 - Bullet A - Land 3 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 80-Bullet A-Land 3",225,"yg",1,341.285303884035,2180.74691176017
"lapd","/media/Raven/LAPD/FAU 80/Bullet A/LAPD - 80 - Bullet A - Land 4 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 80-Bullet A-Land 4",125,"yg",1,230.863744365371,1863.45278404705
"lapd","/media/Raven/LAPD/FAU 80/Bullet A/LAPD - 80 - Bullet A - Land 5 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 80-Bullet A-Land 5",50,"yg",1,220.126661026892,1944.11829942264
"lapd","/media/Raven/LAPD/FAU 80/Bullet A/LAPD - 80 - Bullet A - Land 6 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 80-Bullet A-Land 6",175,"yg",1,186.320962209392,2058.33080865417
"lapd","/media/Raven/LAPD/FAU 80/Bullet B/LAPD - 80 - Bullet B - Land 1 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 80-Bullet B-Land 1",50,"yg",1,248.86256505295,2100.69007294143
"lapd","/media/Raven/LAPD/FAU 80/Bullet B/LAPD - 80 - Bullet B - Land 2 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 80-Bullet B-Land 2",175,"yg",1,265.466359412146,2098.92651600852
"lapd","/media/Raven/LAPD/FAU 80/Bullet B/LAPD - 80 - Bullet B - Land 3 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 80-Bullet B-Land 3",100,"yg",1,280.30998822131,2041.9718072185
"lapd","/media/Raven/LAPD/FAU 80/Bullet B/LAPD - 80 - Bullet B - Land 4 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 80-Bullet B-Land 4",125,"yg",1,243.872841149773,2099.76528086696
"lapd","/media/Raven/LAPD/FAU 80/Bullet B/LAPD - 80 - Bullet B - Land 5 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 80-Bullet B-Land 5",75,"yg",1,269.126039905524,2063.48801270493
"lapd","/media/Raven/LAPD/FAU 80/Bullet B/LAPD - 80 - Bullet B - Land 6 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 80-Bullet B-Land 6",150,"yg",1,202.205128222545,2063.5633181327
"lapd","/media/Raven/LAPD/FAU 80/Bullet C/LAPD - 80 - Bullet C - Land 1 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 80-Bullet C-Land 1",225,"yg",1,253.458997074624,2090.97369129952
"lapd","/media/Raven/LAPD/FAU 80/Bullet C/LAPD - 80 - Bullet C - Land 2 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 80-Bullet C-Land 2",250,"yg",1,299.105802803421,2149.29902260027
"lapd","/media/Raven/LAPD/FAU 80/Bullet C/LAPD - 80 - Bullet C - Land 3 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 80-Bullet C-Land 3",175,"yg",1,314.247919108339,2082.73313075427
"lapd","/media/Raven/LAPD/FAU 80/Bullet C/LAPD - 80 - Bullet C - Land 4 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 80-Bullet C-Land 4",75,"yg",1,283.611378971256,1913.05417421038
"lapd","/media/Raven/LAPD/FAU 80/Bullet C/LAPD - 80 - Bullet C - Land 5 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 80-Bullet C-Land 5",225,"yg",1,205.993456235142,2099.92067311433
"lapd","/media/Raven/LAPD/FAU 80/Bullet C/LAPD - 80 - Bullet C - Land 6 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 80-Bullet C-Land 6",275,"yg",1,178.215386867455,2062.47359890704
"lapd","/media/Raven/LAPD/FAU 80/Bullet D/LAPD - 80 - Bullet D - Land 1 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 80-Bullet D-Land 1",350,"yg",1,121.388346815277,2006.5428587329
"lapd","/media/Raven/LAPD/FAU 80/Bullet D/LAPD - 80 - Bullet D - Land 2 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 80-Bullet D-Land 2",100,"yg",1,258.226753674087,2102.74474016642
"lapd","/media/Raven/LAPD/FAU 80/Bullet D/LAPD - 80 - Bullet D - Land 3 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 80-Bullet D-Land 3",50,"yg",1,342.07884366606,2143.25301536015
"lapd","/media/Raven/LAPD/FAU 80/Bullet D/LAPD - 80 - Bullet D - Land 4 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 80-Bullet D-Land 4",75,"yg",1,284.571863209732,2162.54398279509
"lapd","/media/Raven/LAPD/FAU 80/Bullet D/LAPD - 80 - Bullet D - Land 5 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 80-Bullet D-Land 5",75,"yg",1,317.405841219241,2065.62156293804
"lapd","/media/Raven/LAPD/FAU 80/Bullet D/LAPD - 80 - Bullet D - Land 6 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 80-Bullet D-Land 6",225,"yg",1,242.556669949674,2070.50230356757
"lapd","/media/Raven/LAPD/FAU 81/Bullet A/LAPD - 81 - Bullet A - Land 1 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 81-Bullet A-Land 1",50,"yg",1,146.001915426534,1942.88488154929
"lapd","/media/Raven/LAPD/FAU 81/Bullet A/LAPD - 81 - Bullet A - Land 2 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 81-Bullet A-Land 2",500,"yg",1,193.842772623422,2070.40447919819
"lapd","/media/Raven/LAPD/FAU 81/Bullet A/LAPD - 81 - Bullet A - Land 3 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 81-Bullet A-Land 3",150,"yg",1,237.309403076662,2031.25001099139
"lapd","/media/Raven/LAPD/FAU 81/Bullet A/LAPD - 81 - Bullet A - Land 4 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 81-Bullet A-Land 4",75,"yg",1,268.117912014882,2112.31447785514
"lapd","/media/Raven/LAPD/FAU 81/Bullet A/LAPD - 81 - Bullet A - Land 5 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 81-Bullet A-Land 5",150,"yg",1,298.390195127976,2155.11417086048
"lapd","/media/Raven/LAPD/FAU 81/Bullet A/LAPD - 81 - Bullet A - Land 6 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 81-Bullet A-Land 6",50,"yg",1,277.743879349471,2134.82685476551
"lapd","/media/Raven/LAPD/FAU 81/Bullet B/LAPD - 81 - Bullet B - Land 1 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 81-Bullet B-Land 1",150,"yg",1,292.581694217173,2134.4019859829
"lapd","/media/Raven/LAPD/FAU 81/Bullet B/LAPD - 81 - Bullet B - Land 2 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 81-Bullet B-Land 2",225,"yg",1,244.24113178857,2116.99616243169
"lapd","/media/Raven/LAPD/FAU 81/Bullet B/LAPD - 81 - Bullet B - Land 3 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 81-Bullet B-Land 3",400,"yg",1,218.884739803637,2094.04163024484
"lapd","/media/Raven/LAPD/FAU 81/Bullet B/LAPD - 81 - Bullet B - Land 4 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 81-Bullet B-Land 4",250,"yg",1,283.883659421409,2099.78561323289
"lapd","/media/Raven/LAPD/FAU 81/Bullet B/LAPD - 81 - Bullet B - Land 5 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 81-Bullet B-Land 5",75,"yg",1,346.494193167434,2079.72707508722
"lapd","/media/Raven/LAPD/FAU 81/Bullet B/LAPD - 81 - Bullet B - Land 6 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 81-Bullet B-Land 6",250,"yg",1,265.423934267807,2156.71422251382
"lapd","/media/Raven/LAPD/FAU 81/Bullet C/LAPD - 81 - Bullet C - Land 1 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 81-Bullet C-Land 1",175,"yg",1,242.249772700608,2097.71365154837
"lapd","/media/Raven/LAPD/FAU 81/Bullet C/LAPD - 81 - Bullet C - Land 2 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 81-Bullet C-Land 2",100,"yg",1,254.019540090772,2090.15340479793
"lapd","/media/Raven/LAPD/FAU 81/Bullet C/LAPD - 81 - Bullet C - Land 3 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 81-Bullet C-Land 3",75,"yg",1,432.39174605576,2014.24509549539
"lapd","/media/Raven/LAPD/FAU 81/Bullet C/LAPD - 81 - Bullet C - Land 4 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 81-Bullet C-Land 4",100,"yg",1,280.321488653555,2139.92865560839
"lapd","/media/Raven/LAPD/FAU 81/Bullet C/LAPD - 81 - Bullet C - Land 5 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 81-Bullet C-Land 5",100,"yg",1,282.625980116706,2086.41949025904
"lapd","/media/Raven/LAPD/FAU 81/Bullet C/LAPD - 81 - Bullet C - Land 6 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 81-Bullet C-Land 6",50,"yg",1,282.548000216123,2062.04786584952
"lapd","/media/Raven/LAPD/FAU 81/Bullet D/LAPD - 81 - Bullet D - Land 1 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 81-Bullet D-Land 1",150,"yg",1,398.717078483436,2049.81179227516
"lapd","/media/Raven/LAPD/FAU 81/Bullet D/LAPD - 81 - Bullet D - Land 2 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 81-Bullet D-Land 2",100,"yg",1,396.611991571213,2161.17299286795
"lapd","/media/Raven/LAPD/FAU 81/Bullet D/LAPD - 81 - Bullet D - Land 3 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 81-Bullet D-Land 3",125,"yg",1,272.197639074995,2139.00238988546
"lapd","/media/Raven/LAPD/FAU 81/Bullet D/LAPD - 81 - Bullet D - Land 4 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 81-Bullet D-Land 4",75,"yg",1,258.236652011485,2172.16390916669
"lapd","/media/Raven/LAPD/FAU 81/Bullet D/LAPD - 81 - Bullet D - Land 5 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 81-Bullet D-Land 5",400,"yg",1,237.481182693198,2121.36840174133
"lapd","/media/Raven/LAPD/FAU 81/Bullet D/LAPD - 81 - Bullet D - Land 6 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 81-Bullet D-Land 6",325,"yg",1,262.154242891105,2178.17313294637
"lapd","/media/Raven/LAPD/FAU 82/Bullet A/LAPD - 82 - Bullet A - Land 1 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 82-Bullet A-Land 1",100,"yg",1,357.451241439995,1910.0217302788
"lapd","/media/Raven/LAPD/FAU 82/Bullet A/LAPD - 82 - Bullet A - Land 2 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 82-Bullet A-Land 2",125,"yg",1,307.33031551607,2096.77982939424
"lapd","/media/Raven/LAPD/FAU 82/Bullet A/LAPD - 82 - Bullet A - Land 3 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 82-Bullet A-Land 3",100,"yg",1,249.094941492482,2078.47417518293
"lapd","/media/Raven/LAPD/FAU 82/Bullet A/LAPD - 82 - Bullet A - Land 4 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 82-Bullet A-Land 4",50,"yg",1,462.177524043657,1776.88393748649
"lapd","/media/Raven/LAPD/FAU 82/Bullet A/LAPD - 82 - Bullet A - Land 5 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 82-Bullet A-Land 5",450,"yg",1,293.355056963784,2151.5502118003
"lapd","/media/Raven/LAPD/FAU 82/Bullet A/LAPD - 82 - Bullet A - Land 6 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 82-Bullet A-Land 6",350,"yg",1,208.032894099849,1982.33246142209
"lapd","/media/Raven/LAPD/FAU 82/Bullet B/LAPD - 82 - Bullet B - Land 1 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 82-Bullet B-Land 1",100,"yg",1,209.348582381364,1931.23579501528
"lapd","/media/Raven/LAPD/FAU 82/Bullet B/LAPD - 82 - Bullet B - Land 2 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 82-Bullet B-Land 2",125,"yg",1,287.92185150051,2101.80653092099
"lapd","/media/Raven/LAPD/FAU 82/Bullet B/LAPD - 82 - Bullet B - Land 3 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 82-Bullet B-Land 3",175,"yg",1,303.358479437463,2088.9397517367
"lapd","/media/Raven/LAPD/FAU 82/Bullet B/LAPD - 82 - Bullet B - Land 4 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 82-Bullet B-Land 4",150,"yg",1,311.467263947637,2101.06549484393
"lapd","/media/Raven/LAPD/FAU 82/Bullet B/LAPD - 82 - Bullet B - Land 5 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 82-Bullet B-Land 5",150,"yg",1,300.461181018247,2098.27402828121
"lapd","/media/Raven/LAPD/FAU 82/Bullet B/LAPD - 82 - Bullet B - Land 6 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 82-Bullet B-Land 6",75,"yg",1,398.752338509988,1966.67106326222
"lapd","/media/Raven/LAPD/FAU 82/Bullet C/LAPD - 82 - Bullet C - Land 1 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 82-Bullet C-Land 1",125,"yg",1,294.808062397728,2065.08427469203
"lapd","/media/Raven/LAPD/FAU 82/Bullet C/LAPD - 82 - Bullet C - Land 2 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 82-Bullet C-Land 2",100,"yg",1,347.643390039829,2087.91634370465
"lapd","/media/Raven/LAPD/FAU 82/Bullet C/LAPD - 82 - Bullet C - Land 3 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 82-Bullet C-Land 3",350,"yg",1,246.088923662355,2023.4539804872
"lapd","/media/Raven/LAPD/FAU 82/Bullet C/LAPD - 82 - Bullet C - Land 4 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 82-Bullet C-Land 4",100,"yg",1,374.587755734972,2056.01514434685
"lapd","/media/Raven/LAPD/FAU 82/Bullet C/LAPD - 82 - Bullet C - Land 5 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 82-Bullet C-Land 5",325,"yg",1,299.120364043348,1949.26280918676
"lapd","/media/Raven/LAPD/FAU 82/Bullet C/LAPD - 82 - Bullet C - Land 6 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 82-Bullet C-Land 6",225,"yg",1,340.133789002439,2088.78446802155
"lapd","/media/Raven/LAPD/FAU 82/Bullet D/LAPD - 82 - Bullet D - Land 1 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 82-Bullet D-Land 1",50,"yg",1,280.152972969218,2031.87313926024
"lapd","/media/Raven/LAPD/FAU 82/Bullet D/LAPD - 82 - Bullet D - Land 2 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 82-Bullet D-Land 2",150,"yg",1,250.922806253666,2076.03002366544
"lapd","/media/Raven/LAPD/FAU 82/Bullet D/LAPD - 82 - Bullet D - Land 3 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 82-Bullet D-Land 3",125,"yg",1,361.2284892093,2064.51807903918
"lapd","/media/Raven/LAPD/FAU 82/Bullet D/LAPD - 82 - Bullet D - Land 4 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 82-Bullet D-Land 4",100,"yg",1,291.129764148322,2057.15874633363
"lapd","/media/Raven/LAPD/FAU 82/Bullet D/LAPD - 82 - Bullet D - Land 5 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 82-Bullet D-Land 5",75,"yg",1,272.293553675631,2058.7079610979
"lapd","/media/Raven/LAPD/FAU 82/Bullet D/LAPD - 82 - Bullet D - Land 6 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 82-Bullet D-Land 6",125,"yg",1,305.395069576091,1930.88167231159
"lapd","/media/Raven/LAPD/FAU 83/Bullet A/LAPD - 83 - Bullet A - Land 1 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 83-Bullet A-Land 1",75,"yg",1,391.261098335855,2053.33208752972
"lapd","/media/Raven/LAPD/FAU 83/Bullet A/LAPD - 83 - Bullet A - Land 2 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 83-Bullet A-Land 2",100,"yg",1,249.589808576986,2051.8385806601
"lapd","/media/Raven/LAPD/FAU 83/Bullet A/LAPD - 83 - Bullet A - Land 3 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 83-Bullet A-Land 3",375,"yg",1,349.404595109451,1984.86963002871
"lapd","/media/Raven/LAPD/FAU 83/Bullet A/LAPD - 83 - Bullet A - Land 4 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 83-Bullet A-Land 4",100,"yg",1,254.634875945537,2012.32291225416
"lapd","/media/Raven/LAPD/FAU 83/Bullet A/LAPD - 83 - Bullet A - Land 5 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 83-Bullet A-Land 5",75,"yg",1,277.447186120288,2034.42681770817
"lapd","/media/Raven/LAPD/FAU 83/Bullet A/LAPD - 83 - Bullet A - Land 6 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 83-Bullet A-Land 6",75,"yg",1,322.317984500911,2032.51571968878
"lapd","/media/Raven/LAPD/FAU 83/Bullet B/LAPD - 83 - Bullet B - Land 1 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 83-Bullet B-Land 1",100,"yg",1,311.252856062244,2009.52924318442
"lapd","/media/Raven/LAPD/FAU 83/Bullet B/LAPD - 83 - Bullet B - Land 2 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 83-Bullet B-Land 2",75,"yg",1,288.781815986909,1932.07128498873
"lapd","/media/Raven/LAPD/FAU 83/Bullet B/LAPD - 83 - Bullet B - Land 3 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 83-Bullet B-Land 3",100,"yg",1,415.171912871654,1976.1313208188
"lapd","/media/Raven/LAPD/FAU 83/Bullet B/LAPD - 83 - Bullet B - Land 4 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 83-Bullet B-Land 4",100,"yg",1,264.879640217358,1880.84675468523
"lapd","/media/Raven/LAPD/FAU 83/Bullet B/LAPD - 83 - Bullet B - Land 5 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 83-Bullet B-Land 5",100,"yg",1,248.9163801059,1949.52186762481
"lapd","/media/Raven/LAPD/FAU 83/Bullet B/LAPD - 83 - Bullet B - Land 6 - Sneox1 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 83-Bullet B-Land 6",350,"yg",1,384.598124270586,2038.40812297385
"lapd","/media/Raven/LAPD/FAU 83/Bullet C/LAPD - 83 - Bullet C - Land 1 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 83-Bullet C-Land 1",100,"yg",1,336.539156148693,2028.63179371083
"lapd","/media/Raven/LAPD/FAU 83/Bullet C/LAPD - 83 - Bullet C - Land 2 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 83-Bullet C-Land 2",50,"yg",1,460.308695838093,1946.40907400661
