"study","source","scan_id","crosscut","manual_code","manual_rep","groove_left_manual","groove_right_manual"
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 38/Scan 1/HTX - Persistence - Barrel J - Bullet 38 - Land 4 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B38-L4",175,"hh",1,386.487295111163,1802.77499999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 38/Scan 1/HTX - Persistence - Barrel J - Bullet 38 - Land 5 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B38-L5",150,"hh",1,381.194999999989,1801.48499999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 38/Scan 1/HTX - Persistence - Barrel J - Bullet 38 - Land 6 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B38-L6",100,"hh",1,497.294999999986,1975.23617788516
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 39/Scan 1/HTX - Persistence - Barrel J - Bullet 39 - Land 1 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B39-L1",75,"hh",1,536.639999999985,1991.59540342476
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 39/Scan 1/HTX - Persistence - Barrel J - Bullet 39 - Land 2 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B39-L2",100,"hh",1,428.279999999988,1901.51173195296
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 39/Scan 1/HTX - Persistence - Barrel J - Bullet 39 - Land 3 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B39-L3",100,"hh",1,501.164999999986,1968.89784456768
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 39/Scan 1/HTX - Persistence - Barrel J - Bullet 39 - Land 4 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B39-L4",75,"hh",1,570.01319717845,1996.04776853571
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 39/Scan 1/HTX - Persistence - Barrel J - Bullet 39 - Land 5 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B39-L5",75,"hh",1,510.839999999986,1936.69375374661
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 39/Scan 1/HTX - Persistence - Barrel J - Bullet 39 - Land 6 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B39-L6",100,"hh",1,648.44392881198,2054.14866343974
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 40/Scan 1/HTX - Persistence - Barrel J - Bullet 40 - Land 1 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B40-L1",75,"hh",1,301.214999999992,1750.66105824355
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 40/Scan 1/HTX - Persistence - Barrel J - Bullet 40 - Land 2 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B40-L2",175,"hh",1,403.558395269889,1717.63499999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 40/Scan 1/HTX - Persistence - Barrel J - Bullet 40 - Land 3 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B40-L3",50,"hh",1,402.438820377101,1918.76951805613
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 40/Scan 1/HTX - Persistence - Barrel J - Bullet 40 - Land 4 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B40-L4",175,"hh",1,365.06999999999,1771.05219904821
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 40/Scan 1/HTX - Persistence - Barrel J - Bullet 40 - Land 5 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B40-L5",50,"hh",1,408.929999999989,1846.53940858713
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 40/Scan 1/HTX - Persistence - Barrel J - Bullet 40 - Land 6 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B40-L6",125,"hh",1,492.134999999986,1935.59091799681
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 41/Scan 1/HTX - Persistence - Barrel J - Bullet 41 - Land 1 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B41-L1",100,"hh",1,455.576105145425,1884.04499999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 41/Scan 1/HTX - Persistence - Barrel J - Bullet 41 - Land 2 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B41-L2",75,"hh",1,440.534999999988,1867.15741426712
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 41/Scan 1/HTX - Persistence - Barrel J - Bullet 41 - Land 3 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B41-L3",150,"hh",1,419.249999999988,1891.0052635366
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 41/Scan 1/HTX - Persistence - Barrel J - Bullet 41 - Land 4 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B41-L4",50,"hh",1,319.919999999991,1685.58787646782
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 41/Scan 1/HTX - Persistence - Barrel J - Bullet 41 - Land 5 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B41-L5",150,"hh",1,385.018661312222,1796.32499999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 41/Scan 1/HTX - Persistence - Barrel J - Bullet 41 - Land 6 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B41-L6",150,"hh",1,387.644999999989,1852.09909189637
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 42/Scan 1/HTX - Persistence - Barrel J - Bullet 42 - Land 1 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B42-L1",100,"hh",1,418.0799241999,1829.86499999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 42/Scan 1/HTX - Persistence - Barrel J - Bullet 42 - Land 2 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B42-L2",150,"hh",1,339.269999999991,1753.10999999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 42/Scan 1/HTX - Persistence - Barrel J - Bullet 42 - Land 3 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B42-L3",100,"hh",1,443.114999999988,1896.04035451554
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 42/Scan 1/HTX - Persistence - Barrel J - Bullet 42 - Land 4 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B42-L4",50,"hh",1,432.794999999988,1904.09218773596
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 42/Scan 1/HTX - Persistence - Barrel J - Bullet 42 - Land 5 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B42-L5",125,"hh",1,382.484999999989,1822.12499999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 43/Scan 1/HTX - Persistence - Barrel J - Bullet 43 - Land 1 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B43-L1",50,"hh",1,365.71499999999,1807.92080034099
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 43/Scan 1/HTX - Persistence - Barrel J - Bullet 43 - Land 2 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B43-L2",125,"hh",1,292.829999999992,1730.95136746144
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 43/Scan 1/HTX - Persistence - Barrel J - Bullet 43 - Land 3 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B43-L3",100,"hh",1,347.65499999999,1790.51999999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 43/Scan 1/HTX - Persistence - Barrel J - Bullet 43 - Land 4 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B43-L4",100,"hh",1,327.659999999991,1782.13564650168
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 43/Scan 1/HTX - Persistence - Barrel J - Bullet 43 - Land 5 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B43-L5",150,"hh",1,361.84499999999,1785.35999999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 43/Scan 1/HTX - Persistence - Barrel J - Bullet 43 - Land 6 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B43-L6",125,"hh",1,380.549999999989,1831.90439148569
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 44/Scan 1/HTX - Persistence - Barrel J - Bullet 44 - Land 1 - Scan 1 - Sneox2 - 20x - auto light left image +20% - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B44-L1",50,"hh",1,333.377085946749,1738.7571924431
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 44/Scan 1/HTX - Persistence - Barrel J - Bullet 44 - Land 2 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B44-L2",150,"hh",1,371.51999999999,1821.38050196642
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 44/Scan 1/HTX - Persistence - Barrel J - Bullet 44 - Land 3 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B44-L3",175,"hh",1,313.469999999991,1743.43499999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 44/Scan 1/HTX - Persistence - Barrel J - Bullet 44 - Land 4 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B44-L4",50,"hh",1,401.189999999989,1795.81667407076
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 44/Scan 1/HTX - Persistence - Barrel J - Bullet 44 - Land 5 - Scan 1 - Sneox2 - 20x - auto light left image +20% - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B44-L5",125,"hh",1,554.054999999985,1898.57119119889
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 44/Scan 1/HTX - Persistence - Barrel J - Bullet 44 - Land 6 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B44-L6",150,"hh",1,286.379999999992,1720.21499999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 45/Scan 1/HTX - Persistence - Barrel J - Bullet 45 - Land 1 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B45-L1",100,"hh",1,404.414999999989,1911.71863652344
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 45/Scan 1/HTX - Persistence - Barrel J - Bullet 45 - Land 2 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B45-L2",125,"hh",1,454.667368259904,1716.87186053892
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 45/Scan 1/HTX - Persistence - Barrel J - Bullet 45 - Land 3 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B45-L3",100,"hh",1,372.808556006035,1704.08999999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 45/Scan 1/HTX - Persistence - Barrel J - Bullet 45 - Land 4 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B45-L4",75,"hh",1,382.10219146846,1741.58799588685
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 45/Scan 1/HTX - Persistence - Barrel J - Bullet 45 - Land 5 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B45-L5",75,"hh",1,347.00999999999,1787.80028168505
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 45/Scan 1/HTX - Persistence - Barrel J - Bullet 45 - Land 6 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B45-L6",75,"hh",1,631.165083628011,1962.35792325344
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 46/Scan 1/HTX - Persistence - Barrel J - Bullet 46 - Land 1 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B46-L1",75,"hh",1,472.784999999987,1914.07735822947
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 46/Scan 1/HTX - Persistence - Barrel J - Bullet 46 - Land 2 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B46-L2",150,"hh",1,454.079999999987,1868.91139225518
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 46/Scan 1/HTX - Persistence - Barrel J - Bullet 46 - Land 3 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B46-L3",50,"hh",1,368.171645939877,1811.64767522742
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 46/Scan 1/HTX - Persistence - Barrel J - Bullet 46 - Land 4 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B46-L4",100,"hh",1,369.58499999999,1787.93999999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 46/Scan 1/HTX - Persistence - Barrel J - Bullet 46 - Land 5 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B46-L5",75,"hh",1,430.508125936555,1861.10696882142
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 46/Scan 1/HTX - Persistence - Barrel J - Bullet 46 - Land 6 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B46-L6",150,"hh",1,407.639999999989,1865.33999999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 47/Scan 1/HTX - Persistence - Barrel J - Bullet 47 - Land 1 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B47-L1",100,"hh",1,409.574999999989,1871.44469342736
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 47/Scan 1/HTX - Persistence - Barrel J - Bullet 47 - Land 2 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B47-L2",100,"hh",1,256.064999999993,1689.79955310374
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 47/Scan 1/HTX - Persistence - Barrel J - Bullet 47 - Land 3 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B47-L3",125,"hh",1,234.134999999993,1678.28999999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 47/Scan 1/HTX - Persistence - Barrel J - Bullet 47 - Land 4 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B47-L4",100,"hh",1,341.625445976272,1829.44486644397
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 47/Scan 1/HTX - Persistence - Barrel J - Bullet 47 - Land 5 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B47-L5",175,"hh",1,403.124999999989,1801.85951736886
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 47/Scan 1/HTX - Persistence - Barrel J - Bullet 47 - Land 6 - Scan 1 - Sneox2 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Marco Yepez.x3p","HouPers-BrJ-B47-L6",175,"hh",1,547.721173614278,1989.40931346809
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 48/Scan 1/HTX - Persistence - Barrel J - Bullet 48 - Land 1 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrJ-B48-L1",50,"hh",1,386.905905212977,1782.02451647549
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 48/Scan 1/HTX - Persistence - Barrel J - Bullet 48 - Land 2 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrJ-B48-L2",75,"hh",1,475.84561672367,1885.14723104744
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 48/Scan 1/HTX - Persistence - Barrel J - Bullet 48 - Land 3 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrJ-B48-L3",100,"hh",1,384.419999999989,1779.13238312026
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 48/Scan 1/HTX - Persistence - Barrel J - Bullet 48 - Land 4 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrJ-B48-L4",125,"hh",1,334.109999999991,1718.66099774963
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 48/Scan 1/HTX - Persistence - Barrel J - Bullet 48 - Land 5 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrJ-B48-L5",50,"hh",1,497.939999999986,1718.92499999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 48/Scan 1/HTX - Persistence - Barrel J - Bullet 48 - Land 6 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrJ-B48-L6",50,"hh",1,539.864999999985,1899.21251435329
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 49/Scan 1/HTX - Persistence - Barrel J - Bullet 49 - Land 1 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrJ-B49-L1",50,"hh",1,363.77999999999,1827.98932354562
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 49/Scan 1/HTX - Persistence - Barrel J - Bullet 49 - Land 2 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrJ-B49-L2",50,"hh",1,363.77999999999,1830.49058329812
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 49/Scan 1/HTX - Persistence - Barrel J - Bullet 49 - Land 3 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrJ-B49-L3",50,"hh",1,451.499999999987,1887.23157382715
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 49/Scan 1/HTX - Persistence - Barrel J - Bullet 49 - Land 4 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrJ-B49-L4",75,"hh",1,440.534999999988,1902.23444327266
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 49/Scan 1/HTX - Persistence - Barrel J - Bullet 49 - Land 5 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrJ-B49-L5",75,"hh",1,399.899999999989,1813.73999999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 49/Scan 1/HTX - Persistence - Barrel J - Bullet 49 - Land 6 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrJ-B49-L6",50,"hh",1,445.694999999988,1873.14672614454
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 50/Scan 1/HTX - Persistence - Barrel J - Bullet 50 - Land 1 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrJ-B50-L1",100,"hh",1,493.280190456075,1936.00551718973
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 50/Scan 1/HTX - Persistence - Barrel J - Bullet 50 - Land 2 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrJ-B50-L2",75,"hh",1,437.954999999988,1821.4368689793
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel J/Bullet 50/Scan 1/HTX - Persistence - Barrel J - Bullet 50 - Land 3 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrJ-B50-L3",100,"hh",1,393.735082627159,1813.29575747379
